Team,W,L,W/L%,GB,PW,PL,PS/G,PA/G
Miami Heat,37,22,.627,—,36,23,95.6,92.5
New York Knicks,35,23,.603,1.5,32,26,91.6,90.3
Philadelphia 76ers,33,25,.569,3.5,32,26,94.4,93.1
Orlando Magic,27,32,.458,10.0,29,30,101.4,101.7
New Jersey Nets,24,35,.407,13.0,27,32,96.6,97.7
Boston Celtics,24,35,.407,13.0,24,35,97.4,99.9
Washington Wizards,18,41,.305,19.0,21,38,95.8,99.9
Indiana Pacers,40,19,.678,—,40,19,101.9,96.4
Toronto Raptors,33,25,.569,6.5,30,28,98.6,98.2
Charlotte Hornets,32,27,.542,8.0,34,25,98.3,96.4
Detroit Pistons,28,30,.483,11.5,30,28,103.4,103.0
Milwaukee Bucks,28,31,.475,12.0,28,31,102.0,102.8
Cleveland Cavaliers,25,34,.424,15.0,23,36,97.7,100.8
Atlanta Hawks,23,34,.404,16.0,25,32,96.7,98.6
Chicago Bulls,12,46,.207,27.5,11,47,85.5,94.6
Utah Jazz,38,20,.655,—,37,21,95.9,92.1
San Antonio Spurs,37,22,.627,1.5,42,17,95.9,89.9
Minnesota Timberwolves,35,24,.593,3.5,34,25,97.8,95.7
Denver Nuggets,26,32,.448,12.0,25,33,98.3,100.3
Dallas Mavericks,24,34,.414,14.0,26,32,101.2,102.8
Houston Rockets,24,35,.407,14.5,26,33,98.4,100.1
Vancouver Grizzlies,18,41,.305,20.5,20,39,93.8,98.6
Los Angeles Lakers,49,11,.817,—,48,12,99.5,90.4
Portland Trail Blazers,46,12,.793,2.0,44,14,97.5,89.6
Phoenix Suns,37,21,.638,11.0,40,18,98.7,93.5
Seattle SuperSonics,36,25,.590,13.5,32,29,97.6,96.9
Sacramento Kings,33,25,.569,15.0,34,24,105.5,102.8
Golden State Warriors,16,42,.276,32.0,15,43,95.9,103.2
Los Angeles Clippers,12,47,.203,36.5,9,50,90.5,101.9
