Team,W,L,W/L%,GB,PW,PL,PS/G,PA/G
Boston Celtics,29,16,.644,—,31,14,99.1,93.8
Toronto Raptors,26,22,.542,4.5,23,25,104.1,104.8
New York Knicks,18,29,.383,12.0,19,28,100.8,103.3
Philadelphia 76ers,16,31,.340,14.0,19,28,97.2,100.0
New Jersey Nets,4,42,.087,25.5,7,39,89.7,101.7
Cleveland Cavaliers,38,11,.776,—,36,13,101.0,93.9
Chicago Bulls,23,22,.511,13.0,19,26,95.6,97.9
Milwaukee Bucks,20,25,.444,16.0,22,23,98.6,98.8
Indiana Pacers,16,32,.333,21.5,15,33,98.6,104.4
Detroit Pistons,15,31,.326,21.5,14,32,91.5,96.8
Orlando Magic,32,16,.667,—,32,16,100.9,95.8
Atlanta Hawks,30,16,.652,1.0,31,15,102.2,97.3
Charlotte Bobcats,24,22,.522,7.0,26,20,95.4,93.8
Miami Heat,24,23,.511,7.5,25,22,97.1,96.4
Washington Wizards,16,30,.348,15.0,17,29,98.2,102.0
Denver Nuggets,32,15,.681,—,32,15,106.9,101.4
Utah Jazz,28,18,.609,3.5,30,16,101.8,97.3
Portland Trail Blazers,28,21,.571,5.0,29,20,97.9,95.1
Oklahoma City Thunder,26,21,.553,6.0,28,19,98.3,95.7
Minnesota Timberwolves,11,38,.224,22.0,11,38,97.6,106.7
Los Angeles Lakers,37,11,.771,—,35,13,103.6,96.6
Phoenix Suns,28,21,.571,9.5,28,21,110.0,107.9
Los Angeles Clippers,20,27,.426,16.5,18,29,95.7,99.3
Sacramento Kings,16,30,.348,20.0,17,29,101.2,105.0
Golden State Warriors,13,33,.283,23.0,17,29,107.4,111.3
Dallas Mavericks,30,17,.638,—,28,19,100.8,98.1
San Antonio Spurs,27,19,.587,2.5,30,16,100.8,96.2
New Orleans Hornets,26,21,.553,4.0,22,25,99.9,100.9
Memphis Grizzlies,25,21,.543,4.5,23,23,103.5,103.5
Houston Rockets,25,22,.532,5.0,24,23,100.9,100.9
