Team,W,L,W/L%,GB,PW,PL,PS/G,PA/G
Milwaukee Bucks,1,0,1.000,—,1,0,113.0,112.0
Orlando Magic,1,0,1.000,—,1,0,104.0,101.0
Toronto Raptors,1,0,1.000,—,1,0,116.0,104.0
Detroit Pistons,1,0,1.000,—,1,0,103.0,100.0
Boston Celtics,1,0,1.000,—,1,0,105.0,87.0
Indiana Pacers,1,0,1.000,—,1,0,111.0,83.0
New York Knicks,1,0,1.000,—,1,0,126.0,107.0
Philadelphia 76ers,1,1,.500,0.5,1,1,107.0,106.5
Miami Heat,1,1,.500,0.5,1,1,107.0,108.0
Brooklyn Nets,0,1,.000,1.0,0,1,100.0,103.0
Atlanta Hawks,0,1,.000,1.0,0,1,107.0,126.0
Charlotte Hornets,0,1,.000,1.0,0,1,112.0,113.0
Chicago Bulls,0,1,.000,1.0,0,1,108.0,127.0
Cleveland Cavaliers,0,1,.000,1.0,0,1,104.0,116.0
Washington Wizards,0,1,.000,1.0,0,1,112.0,113.0
Denver Nuggets,1,0,1.000,—,1,0,107.0,98.0
Golden State Warriors,1,0,1.000,—,1,0,108.0,100.0
Portland Trail Blazers,1,0,1.000,—,1,0,128.0,119.0
San Antonio Spurs,1,0,1.000,—,1,0,112.0,108.0
Utah Jazz,1,0,1.000,—,1,0,123.0,117.0
New Orleans Pelicans,1,0,1.000,—,1,0,131.0,112.0
Phoenix Suns,1,0,1.000,—,1,0,121.0,100.0
Houston Rockets,0,1,.000,1.0,0,1,112.0,131.0
Los Angeles Clippers,0,1,.000,1.0,0,1,98.0,107.0
Oklahoma City Thunder,0,1,.000,1.0,0,1,100.0,108.0
Dallas Mavericks,0,1,.000,1.0,0,1,100.0,121.0
Memphis Grizzlies,0,1,.000,1.0,0,1,83.0,111.0
Los Angeles Lakers,0,1,.000,1.0,0,1,119.0,128.0
Minnesota Timberwolves,0,1,.000,1.0,0,1,108.0,112.0
Sacramento Kings,0,1,.000,1.0,0,1,117.0,123.0
